beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/64/15758/,14.1,3.54,7.5,Rotating,Dogfish Head Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/15758.jpg,"Delaware, United States",75 Minute IPA,1814.0,3475,645,4.12,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/64/15758/,10.44,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/31987/95930/,8.0,4.34,5.8,Year-round,Modern Times Beer,0.0,https://cdn.beeradvocate.com/im/beers/95930.jpg,"California, United States",Black House,3468.0,1143,185,4.02,Exceptional,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/31987/95930/,8.46,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/252/35625/,7.0,3.98,7.7,Winter,Bayerische Staatsbrauerei Weihenstephan,4.08,https://cdn.beeradvocate.com/im/beers/35625.jpg,Germany,Weihenstephaner Vitus,619.0,3532,1225,4.28,Outstanding,Weizenbock,https://www.beeradvocate.com/beer/profile/252/35625/,8.88,2,0,2,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/31535/147873/,6.0,3.59,8.0,Rotating,Adroit Theory Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/147873.jpg,"Virginia, United States",Bloody Roots,24169.0,10,2,3.82,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/31535/147873/,7.59,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/73/8350/,3.8,4.06,5.4,Winter,Great Lakes Brewing Co.,4.1,https://cdn.beeradvocate.com/im/beers/8350.jpg,"Ohio, United States",Ohio City Oatmeal Stout,7451.0,410,110,3.91,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/73/8350/,8.95,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/14952/40112/,2.8,4.11,9.0,Rotating,AleWerks Brewing Company,4.0,https://cdn.beeradvocate.com/im/beers/40112.jpg,"Virginia, United States",Rapadou Porter,5008.0,196,60,4.0,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/14952/40112/,10.0,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/140/1904/,3.6,4,6.8,Winter,Sierra Nevada Brewing Co.,4.35,https://cdn.beeradvocate.com/im/beers/1904.jpg,"California, United States",Celebration Fresh Hop IPA,1464.0,10383,3514,4.15,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/140/1904/,11.33,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/220/133621/,2.0,4.31,7.2,Fall,Lagunitas Brewing Company,4.03,https://cdn.beeradvocate.com/im/beers/133621.jpg,"California, United States",Born Yesterday Pale Ale,247.0,2550,498,4.4,Outstanding,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/220/133621/,6.82,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/199/709/,4.9,3.85,7.0,Year-round,Ballast Point Brewing Company,4.3,https://cdn.beeradvocate.com/im/beers/709.jpg,"California, United States",Big Eye IPA,2789.0,4330,1119,4.05,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/199/709/,9.63,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/418/115076/,1.9,4.23,6.0,Year-round,Left Hand Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/115076.jpg,"Colorado, United States",Milk Stout Nitro America's Stout,1520.0,2763,347,4.15,Exceptional,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/418/115076/,11.33,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/132/353/,7.8,3.56,5.6,Year-round,Rogue Ales,4.12,https://cdn.beeradvocate.com/im/beers/353.jpg,"Oregon, United States",Mocha Porter,9754.0,2912,1369,3.86,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/132/353/,11.66,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/140/283/,0.2,4.08,5.8,Year-round,Sierra Nevada Brewing Co.,4.58,https://cdn.beeradvocate.com/im/beers/283.jpg,"California, United States",Sierra Nevada Stout,2480.0,3412,1447,4.07,Exceptional,American Stout,https://www.beeradvocate.com/beer/profile/140/283/,10.81,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/583/1994/,2.1,3.94,5.7,Winter,The Schlafly Tap Room,3.87,https://cdn.beeradvocate.com/im/beers/1994.jpg,"Missouri, United States",Schlafly Coffee Stout,10039.0,952,320,3.86,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/583/1994/,11.66,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/14952/61241/,0.5,4.27,8.0,Rotating,AleWerks Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/61241.jpg,"Virginia, United States",CafÃ© Royale,681.0,758,183,4.29,Outstanding,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/14952/61241/,8.62,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/139/86704/,3.6,4.04,11.4,Fall,Shipyard Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/86704.jpg,"Maine, United States",Shipyard Bourbon Barrel Aged Smashed Pumpkin,9408.0,153,27,3.9,Very Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/139/86704/,12.05,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/17981/47731/,7.4,4.21,5.5,Year-round,Cigar City Brewing,0.0,https://cdn.beeradvocate.com/im/beers/47731.jpg,"Florida, United States",Maduro Oatmeal Brown Ale,6294.0,2762,737,3.92,Very Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/17981/47731/,10.97,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/26753/102407/,13.7,4.39,10.5,Fall,Hardywood Park Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/102407.jpg,"Virginia, United States",Rum Pumpkin,12522.0,130,27,3.86,Very Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/26753/102407/,15.28,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/694/7531/,24.3,2.93,11.0,Winter,TrÃ¶egs Brewing Company,3.77,https://cdn.beeradvocate.com/im/beers/7531.jpg,"Pennsylvania, United States",The Mad Elf,8969.0,4004,1284,3.87,Very Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/694/7531/,14.99,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1199/7348/,0.9,4.29,6.5,Year-round,Founders Brewing Company,4.23,https://cdn.beeradvocate.com/im/beers/7348.jpg,"Michigan, United States",Founders Porter,759.0,7491,1666,4.25,Outstanding,American Porter,https://www.beeradvocate.com/beer/profile/1199/7348/,9.18,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1199/20478/,4.9,4.46,7.6,Fall,Founders Brewing Company,4.37,https://cdn.beeradvocate.com/im/beers/20478.jpg,"Michigan, United States",Founders Harvest Ale,771.0,4559,1126,4.25,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/1199/20478/,8.94,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1853/53373/,6.2,3.35,4.5,Year-round,Sly Fox Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Pennsylvania, United States",Chester County Bitter,38168.0,113,35,3.57,Good,English Bitter,https://www.beeradvocate.com/beer/profile/1853/53373/,14.85,2,2,0,2,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/68/24071/,6.7,3.75,9.2,Rotating,Flying Dog Brewery,3.7,https://cdn.beeradvocate.com/im/beers/24071.jpg,"Maryland, United States",Gonzo Imperial Porter,3352.0,2945,1480,4.02,Exceptional,Baltic Porter,https://www.beeradvocate.com/beer/profile/68/24071/,10.95,3,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/396/10387/,5.9,3.81,6.66,Fall,AleSmith Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/10387.jpg,"California, United States",AleSmith Evil Dead Red,3110.0,568,148,4.05,Exceptional,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/396/10387/,9.63,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/306/1276/,7.7,2.39,5.0,Year-round,Coors Brewing Company (Molson-Coors),3.05,https://cdn.beeradvocate.com/im/beers/1276.jpg,"Colorado, United States",Coors Banquet,45282.0,2967,741,2.59,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/306/1276/,28.57,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/3/154121/,4.0,3.56,8.5,Rotating,Abita Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/154121.jpg,"Louisiana, United States",Abita Bourbon Street - Maple Pecan,28146.0,129,36,3.71,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/3/154121/,12.94,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/73/226/,2.8,4.12,6.0,Year-round,Great Lakes Brewing Co.,4.29,https://cdn.beeradvocate.com/im/beers/226.jpg,"Ohio, United States",Edmund Fitzgerald Porter,814.0,6534,2041,4.24,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/73/226/,9.91,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/396/3833/,2.7,4.5,12.0,Year-round,AleSmith Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/3833.jpg,"California, United States",AleSmith Speedway Stout,270.0,6939,1724,4.38,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/396/3833/,8.45,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/16352/98803/,2.7,3.79,8.2,Fall,Blue Mountain Brewery,0.0,https://cdn.beeradvocate.com/im/beers/98803.jpg,"Virginia, United States",Spooky,30240.0,154,26,3.69,Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/16352/98803/,14.63,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/751/2296/,4.1,3.85,5.1,Year-round,Big Sky Brewing Company,3.57,https://cdn.beeradvocate.com/im/beers/2296.jpg,"Montana, United States",Moose Drool Brown Ale,29768.0,2759,914,3.7,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/751/2296/,13.24,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/132/1339/,1.2,4.02,5.6,Year-round,Rogue Ales,4.2,https://cdn.beeradvocate.com/im/beers/1339.jpg,"Oregon, United States",Hazelnut Brown Nectar,2466.0,4246,1462,4.07,Exceptional,American Brown Ale,https://www.beeradvocate.com/beer/profile/132/1339/,12.53,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/31535/177892/,5.3,4.15,7.0,Rotating,Adroit Theory Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/177892.jpg,"Virginia, United States",Imagination Atrophy,13388.0,33,12,3.94,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/31535/177892/,8.63,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/3818/99558/,4.3,4.15,10.0,Fall,Southern Tier Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/99558.jpg,"New York, United States",Warlock,4280.0,3110,428,3.98,Very Good,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/3818/99558/,13.57,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/143/45591/,13.2,3.09,5.4,Winter,Spoetzl Brewery / Shiner,3.7,https://cdn.beeradvocate.com/im/beers/45591.jpg,"Texas, United States",Shiner Holiday Cheer,40178.0,1622,413,3.56,Good,Dunkelweizen,https://www.beeradvocate.com/beer/profile/143/45591/,17.42,2,0,2,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/75/667/,7.8,3.08,5.4,Year-round,Grupo Modelo S.A. de C.V.,3.59,https://cdn.beeradvocate.com/im/beers/667.jpg,Mexico,Negra Modelo,43921.0,3385,1010,3.34,Okay,Vienna Lager,https://www.beeradvocate.com/beer/profile/75/667/,15.87,2,2,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/287/1924/,5.0,4.02,5.8,Fall,"Bell's Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/1924.jpg,"Michigan, United States",Bell's Best Brown,12343.0,3102,916,3.83,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/287/1924/,11.23,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/39/1361/,0.7,4.04,5.8,Fall,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,4.02,https://cdn.beeradvocate.com/im/beers/1361.jpg,Germany,Ayinger Oktober Fest-MÃ¤rzen,3560.0,2664,1121,4.01,Exceptional,MÃ¤rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/39/1361/,10.72,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/132/1118/,7.5,4.46,5.8,Year-round,Rogue Ales,4.49,https://cdn.beeradvocate.com/im/beers/1118.jpg,"Oregon, United States",Chocolate Stout,1496.0,4220,1917,4.15,Exceptional,American Stout,https://www.beeradvocate.com/beer/profile/132/1118/,12.29,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/72/37774/,7.8,4.41,8.2,Rotating,Weisses BrÃ¤uhaus G. Schneider & Sohn GmbH,0.0,https://cdn.beeradvocate.com/im/beers/37774.jpg,Germany,Schneider Weisse Tap 5 Schneider & Brooklyner Hopfenweisse,2299.0,1412,770,4.09,Exceptional,Weizenbock,https://www.beeradvocate.com/beer/profile/72/37774/,11.0,2,0,2,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1199/11757/,3.1,4.65,8.3,Rotating,Founders Brewing Company,4.75,https://cdn.beeradvocate.com/im/beers/11757.jpg,"Michigan, United States",Founders Breakfast Stout,87.0,16863,3880,4.51,World-Class,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/1199/11757/,9.09,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/193/615/,3.0,4.17,5.8,Year-round,Anderson Valley Brewing Company,4.53,https://cdn.beeradvocate.com/im/beers/615.jpg,"California, United States",Barney Flats Oatmeal Stout,2821.0,2597,1002,4.05,Exceptional,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/193/615/,11.36,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/337/1072/,10.7,3.25,6.6,Fall,Saint Arnold Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/1072.jpg,"Texas, United States",Saint Arnold Oktoberfest,35633.0,556,166,3.64,Good,MÃ¤rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/337/1072/,12.64,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/17033/43115/,11.1,3.19,,Year-round,Franconia Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Texas, United States",Franconia Amber,34496.0,35,8,3.59,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/17033/43115/,13.65,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/26753/75171/,3.3,4.13,8.5,Fall,Hardywood Park Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/75171.jpg,"Virginia, United States",Farmhouse Pumpkin,4630.0,275,50,4.0,Exceptional,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/26753/75171/,10.75,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/64/18862/,2.4,4.33,10.0,Year-round,Dogfish Head Craft Brewery,4.09,https://cdn.beeradvocate.com/im/beers/18862.jpg,"Delaware, United States",Burton Baton,869.0,6626,1887,4.23,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/64/18862/,10.17,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/64/6260/,3.8,4.08,7.0,Fall,Dogfish Head Craft Brewery,4.05,https://cdn.beeradvocate.com/im/beers/6260.jpg,"Delaware, United States",Punkin Ale,5813.0,6642,2139,3.93,Very Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/64/6260/,12.72,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/12959/45074/,3.7,3.69,5.5,Rotating,Captain Lawrence Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/45074.jpg,"New York, United States",Pumpkin Ale,39592.0,290,87,3.56,Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/12959/45074/,12.36,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/2743/22505/,13.5,3.65,8.1,Year-round,Green Flash Brewing Co.,4.5,https://cdn.beeradvocate.com/im/beers/22505.jpg,"California, United States",West Coast IPA,931.0,7941,1895,4.22,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/2743/22505/,10.43,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/12959/28296/,2.0,4.1,6.4,Year-round,Captain Lawrence Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/28296.jpg,"New York, United States",Pleasantville Smoked Porter,4191.0,259,131,4.02,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/12959/28296/,7.96,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/12959/45054/,3.3,3.75,5.75,Year-round,Captain Lawrence Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"New York, United States",Ginger Man Ale,34354.0,79,26,3.63,Good,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/12959/45054/,11.85,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/22511/74559/,2.9,4,6.0,Rotating,Hill Farmstead Brewery,0.0,https://cdn.beeradvocate.com/im/beers/74559.jpg,"Vermont, United States",George,2036.0,725,107,4.12,Exceptional,American Brown Ale,https://www.beeradvocate.com/beer/profile/22511/74559/,7.28,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/345/1010/,3.7,3.87,5.3,Year-round,Victory Brewing Company - Downingtown,4.1,https://cdn.beeradvocate.com/im/beers/1010.jpg,"Pennsylvania, United States",Prima Pils,3313.0,5292,2120,4.02,Exceptional,German Pilsener,https://www.beeradvocate.com/beer/profile/345/1010/,11.94,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/10607/22193/,1.3,3.96,5.0,Year-round,Sixpoint Brewery,4.42,https://cdn.beeradvocate.com/im/beers/22193.jpg,"New York, United States",Sweet Action,6792.0,2325,600,3.91,Very Good,American Blonde Ale,https://www.beeradvocate.com/beer/profile/10607/22193/,12.02,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/22511/62282/,4.6,4.17,6.0,Rotating,Hill Farmstead Brewery,0.0,https://cdn.beeradvocate.com/im/beers/62282.jpg,"Vermont, United States",Arthur,313.0,1945,264,4.37,Outstanding,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/22511/62282/,7.55,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/396/9791/,1.8,4.05,5.0,Rotating,AleSmith Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/9791.jpg,"California, United States",AleSmith Nut Brown Ale,4508.0,888,254,3.98,Very Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/396/9791/,10.05,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/39/131/,11.8,3.83,6.7,Year-round,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,4.69,https://cdn.beeradvocate.com/im/beers/131.jpg,Germany,Ayinger Celebrator Doppelbock,366.0,6583,2457,4.34,Outstanding,Doppelbock,https://www.beeradvocate.com/beer/profile/39/131/,9.91,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/259/1855/,4.6,4.35,8.0,Year-round,Brouwerij St. Bernardus NV,3.95,https://cdn.beeradvocate.com/im/beers/1855.jpg,Belgium,St. Bernardus Prior 8,1424.0,2478,1076,4.16,Exceptional,Dubbel,https://www.beeradvocate.com/beer/profile/259/1855/,8.65,3,0,2,2,2,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/14952/33565/,4.4,4,6.35,Year-round,AleWerks Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/33565.jpg,"Virginia, United States",Washington's Porter,13578.0,301,126,3.83,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/14952/33565/,11.49,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/648/1774/,6.6,4.17,4.8,Year-round,KÃ¶stritzer Schwarzbierbrauerei GmbH & Co.,4.22,https://cdn.beeradvocate.com/im/beers/1774.jpg,Germany,KÃ¶stritzer Schwarzbier,6815.0,1948,848,3.91,Very Good,Schwarzbier,https://www.beeradvocate.com/beer/profile/648/1774/,12.02,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/207/1696/,1.8,4.25,9.2,Year-round,Brasserie de Rochefort,4.79,https://cdn.beeradvocate.com/im/beers/1696.jpg,Belgium,Trappistes Rochefort 8,397.0,5348,1931,4.33,Outstanding,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/207/1696/,9.93,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/40656/187453/,5.0,4,5.0,Rotating,Caboose Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",Boxcar Brown Ale,23636.0,14,2,3.81,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/40656/187453/,6.56,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
